11.734149221936292,-0.20694346861056534,33.34188027776185,-64.21433892413779,1526560810.218171
14.807951612703828,-4.437312753093226,32.41480401985414,-60.17114309368648,1526560810.256458
15.61780045233392,-6.189062778175935,31.798969494488386,-57.03173472241835,1526560810.294573
8.489634266203304,-4.070299972645666,31.54664005819747,-49.66586090024782,1526560810.360677
5.096843622058707,-2.7182139880502136,31.53197897260599,-48.68811385086508,1526560810.395664
1.7239040359863775,-1.0738836131915095,30.87343621132913,-51.043296143278354,1526560810.426921
3.7970110567893656,-2.0302288592113245,31.01730521949137,-54.64350973104379,1526560810.454554
4.038696862612525,-0.12374320835824104,29.450093888643707,-55.788495842659415,1526560810.488647
9.39877610560154,-4.0463211223617535,28.982396037647575,-56.347101455015434,1526560810.52712
14.291501097087124,-5.067506231676001,27.862271065692394,-56.50201537450616,1526560810.553296
10.289270404515694,-1.356282544716442,28.171994487786453,-57.99606580746038,1526560810.584713
2.2380737039254903,1.5809944087650667,28.006330464503414,-56.8228707325531,1526560810.627134
4.697576635060107,-3.061196361608034,32.97065300131794,-60.02571611016137,1526560810.658561
1.0959419364625607,-2.547642679625107,31.362727255802902,-58.34961121350534,1526560810.68648
-5.108238221938471,-4.144836917054069,27.07985009496665,-52.839813514775926,1526560810.855661
-8.048126107089226,-5.630416926959585,25.660043414862074,-45.485317753841116,1526560810.897912
-8.766699386150462,-4.671209222666825,24.989469498964908,-37.945076257553296,1526560810.955524
-7.4157129302678335,-3.4707161664719126,25.410882934890566,-36.63640393097944,1526560810.993806
-4.461443738214287,-6.01239429539519,26.685465190693527,-36.02522594846397,1526560811.02921
-4.135533207395998,-6.972355011685336,26.814821045464583,-30.531217384387816,1526560811.092338
-4.907496016238406,-4.495227011376901,26.69502436727676,-27.19796393830495,1526560811.127945
-3.6528040989594093,-6.943986893586436,27.161632542178417,-30.731788207844687,1526560811.166751
-2.974569785130557,-7.2239236416840935,27.46152157677289,-33.3024537835079,1526560811.213349
-4.376448631155585,-4.903726515166783,27.151743269279358,-32.26923140193091,1526560811.249074
-3.8173791325361144,-5.8948103577407736,27.4608459510388,-35.609679186684616,1526560811.288709
