-3.805239783578299,3.137260675037311,39.52652757764842,-20.98622425367566,1526584032.192927
-8.753016961227331,-26.84364346361124,27.198175275165223,-1.561791681444447,1526584032.260748
-7.97053402584346,-24.637652524344105,28.53370300562036,-3.0954691912618557,1526584032.298195
-9.305909605488088,-23.37017033356303,25.753465741236823,-4.37658487507872,1526584032.32921
-8.574264055329312,-16.726202975584332,31.83754963760154,-1.858339758451848,1526584032.362536
-8.36949382551433,-27.11058480172809,25.617911622511336,-9.078676854107584,1526584032.430628
-9.773280652900755,-16.66447028170126,30.076751120777576,-1.4332479185080729,1526584032.472449
-9.290311462518048,-7.7022468521952,34.19439482929742,-3.3926766716158454,1526584032.531055
-9.775824397720639,-11.546321462963347,32.36933983252482,-2.287333947181878,1526584032.565115
-9.199222676084247,-29.44246178587038,19.1856111648628,-5.661356961467561,1526584032.603215
-8.866061615922023,-11.11441424345324,31.246881647391238,-6.362547938063898,1526584032.630329
-8.616342655999143,-12.597151013452553,33.701169235415406,-8.055261635500273,1526584032.667114
-8.863639332029221,-26.79015834416694,18.42653646154482,-9.064466478075076,1526584032.705925
-8.689026106951632,-28.641631661612703,17.42900112348902,-8.60947513282801,1526584032.737312
-11.931534472586517,-16.25827958236066,28.477865919622815,-0.9624753318739465,1526584032.764398
-12.176074727750693,-16.32487831010817,28.224193869125713,-0.8731718891720845,1526584032.796934
-8.749174819953343,-26.266286640528588,19.58185648327712,-9.44900846073233,1526584032.902323
-12.060446856133368,-19.06639822044568,28.020224451805262,-1.655733344619449,1526584032.9315
-11.467326917149654,-29.85736701556409,16.223314322128417,-4.960194036948394,1526584032.972772
-9.602503538336382,-32.99547466797633,14.701169186070235,-8.331860486837996,1526584033.018183
-9.581788594010044,-22.494530259234395,28.631181541285407,-9.426101925973086,1526584033.061808
-10.082147997043611,-33.02614938141839,15.670325698623932,-8.246947687020253,1526584033.104929
-14.03049362317026,-11.091047166889595,25.57803474408294,-1.7758590958841864,1526584033.138119
-12.641424605790972,-33.37022206613848,16.36077316391482,-8.084947176720021,1526584033.231197
-14.867823141232812,-33.44603200810942,15.117580985777831,-4.966891211514536,1526584033.253742
-15.202574152365374,-31.723588502908118,18.98491985112865,-5.1819781740054225,1526584033.27642
-15.485388155082243,-20.118937639683136,33.444773217369644,-5.141233963490151,1526584033.309574
-15.727219117908676,-31.62851564379826,19.94051163891458,-5.095800861243589,1526584033.337284
-16.20906696864982,-31.51743356188814,20.183297402986902,-4.991193449648904,1526584033.370845
-17.27879816787803,-29.322677440198383,17.55414193113223,-5.164031461049319,1526584033.405481
-16.091869635659563,-18.04696583833845,35.26115846445381,-6.544833009376418,1526584033.447884
-19.729599296249766,-29.474438044282255,16.373820139470237,-2.4657691653511336,1526584033.484656
-20.4235103687882,-34.517393784257415,17.523781757478353,-1.6743767068466582,1526584033.510689
-19.371314035093505,-21.707109510204035,33.8068810586476,-6.0142368384628355,1526584033.613939
-18.67540917480747,-20.9650979905693,34.295376394159135,-6.450934879978973,1526584033.653398
-18.67540917480747,-20.9650979905693,34.295376394159135,-6.450934879978973,1526584033.67147
-20.81915864146356,-37.44379027034225,15.294336441981356,-2.0805180358604503,1526584033.705229
-21.055200067786245,-37.37358437999365,15.301569635053713,-2.012707153861925,1526584033.741191
-18.41301730271421,-20.437307100845544,34.50116430852906,-6.758883937145754,1526584033.776439
-22.100309040730412,-35.523514504765316,18.381048844024832,-0.8708249265975496,1526584033.808686
-20.598967835279478,-36.712992105775704,17.201224957616642,-3.5531695946811794,1526584033.846453
-20.13439715070369,-20.856012803283804,33.9902510561694,-5.976927975609669,1526584033.873564
-24.156219971931485,-35.97125703986661,16.332044466709227,1.3567309892053174,1526584033.902645
-23.27891024659628,-33.45872886127106,18.494405538781763,-0.18515246025822307,1526584033.939229
-19.996936104803822,-21.49618966762774,32.99463371885593,-4.627253968955813,1526584033.973053
-22.0452074488077,-35.109407222028814,19.148204127358774,-0.6904227204845768,1526584034.010091
-22.0452074488077,-35.109407222028814,19.148204127358774,-0.6904227204845768,1526584034.04288
-22.0452074488077,-35.109407222028814,19.148204127358774,-0.6904227204845768,1526584034.076215
-22.0452074488077,-35.109407222028814,19.148204127358774,-0.6904227204845768,1526584034.109024
-22.520200503556648,-34.963372058829755,19.41454862915972,-0.5658678231701799,1526584034.205293
-21.580818454740704,-33.722309360659914,22.229734475820685,-2.2897874702983074,1526584034.247579
-22.99902303139733,-34.82861013834103,19.92003399411781,-0.4531287130508588,1526584034.281159
-23.237887450513835,-34.75997912948114,20.172835912778343,-0.3973632746896385,1526584034.322795
-23.36938986485862,-24.320413080391244,24.828608781765162,-1.871549520158652,1526584034.410762
-25.93915035119152,-37.70791988600736,18.102774073019226,1.575133815803241,1526584034.444864
-26.92638009933155,-41.306007933647585,12.783512781900177,1.9293602951005084,1526584034.478631
-27.783465821382094,-33.170032680939144,21.920076569370615,4.13771509751146,1526584034.510233
-23.15648906091954,-14.046180533275594,35.26400844646196,-6.6928313774294,1526584034.552445
