-16.183972411964234,-1.410763320918413,15.973789624104908,-4.360112582751867,1526581497.46894
-15.16885006019674,-9.384315159255069,18.696492938031664,-6.4329123698877595,1526581497.510725
-14.63641606254168,-18.892705121782093,8.537643769833288,-6.910627506685671,1526581497.536564
-13.376637027474063,-9.414365785484303,19.776752137322553,-6.313315588039302,1526581497.570862
-14.113611025291378,-18.06190976433267,8.211880798176784,-4.07523871094395,1526581497.608583
-14.33259543430236,-19.493785947260292,7.206395231764012,-3.6414725623039885,1526581497.643403
-14.024189320143714,-9.802923139784973,16.809015049498537,-6.376736694028267,1526581497.675607
-14.175076624085847,-17.659394821858417,7.477938935369727,-5.642086129312588,1526581497.717419
-14.356637468464871,-19.35369403798823,6.542312049056151,-5.943808557335558,1526581497.757377
-14.679512278614311,-10.375819091384322,15.543107072280964,-6.001649999425069,1526581497.795843
-15.976461622096974,-13.787826883088007,8.081129584213542,-0.24401917172994558,1526581497.833723
-14.70934987320094,-14.402301204116274,7.554766937835622,-5.998724551066573,1526581497.877497
-15.906282824672322,-9.755061056107634,13.867304438360986,-0.9463844247351858,1526581497.912276
-16.314511329003704,-10.186170669555917,12.989133148786415,-0.6434042801924988,1526581497.945725
-15.060902758811807,-18.52590064261713,3.1864419403058974,-5.709046046938909,1526581497.978799
-14.48692983593058,-11.452861494086338,13.02434997272642,-6.613828999613588,1526581498.007399
-15.23700015360974,-10.357414052238052,12.802093154382714,-1.5866012670408907,1526581498.04878
-15.215250244930244,-17.51847410680536,3.7301506348833096,-2.5562386265178816,1526581498.072792
-15.220343658694917,-17.46892459691478,3.523345913376485,-2.5323947179308846,1526581498.105944
-15.225415669956227,-17.418977756014634,3.3165402449793833,-2.5084257187631067,1526581498.140759
-14.373362188191038,-18.1256202181722,2.058093824618422,-5.557418617372491,1526581498.183636
-14.018453128377569,-13.383196982094463,6.924185152307976,-7.142194150118399,1526581498.213068
-14.803196390974682,-17.54121813494563,3.274203117125201,-2.6599916532992154,1526581498.254407
-14.939388458662252,-11.887512402105576,11.082430351229794,-0.7604499259254851,1526581498.283203
-12.992703192015878,-13.534838080646656,7.7965782930768155,-7.189912631318862,1526581498.323436
-14.144949241105737,-12.005216628630183,11.608302922116042,-1.1964655201764742,1526581498.356117
-13.191380203851784,-18.462823668491353,2.983580158431801,-4.95974698193271,1526581498.387582
