-7.734543989769754,-12.403845710089389,25.79802251817575,-5.4818495252064,1526582007.870121
-9.44030347539773,-12.900881093890924,23.788057223011315,-8.133009617806636,1526582007.912146
-10.27924040461196,-0.3204899447663365,26.1604454981062,-7.222131860631265,1526582007.941926
-9.968556039302005,-16.760211466185908,19.123711365885594,-7.912122385861778,1526582007.97516
-10.085572125053654,-15.156046184929131,19.4720484679356,-8.377896012873492,1526582008.011474
-10.777728675508047,-10.444251076542082,20.57867460070904,-0.02152400801622889,1526582008.043716
-8.434435242050272,-17.01308189909481,18.114720294854607,-7.834797007001981,1526582008.077324
-8.514321568863092,-5.360066850883088,22.898569639495218,-9.117713632241873,1526582008.174098
-8.100356028173948,-16.665427924858115,13.870739910997093,-7.747487590729804,1526582008.307201
-8.25399160230394,-7.82226578626485,18.678014875951483,-4.263254632031021,1526582008.345131
-6.107450588117868,-17.15413515251635,13.345837209022179,-12.184129552721913,1526582008.412171
-6.117244471581958,-19.18481525129644,11.810022780422196,-8.588291626499881,1526582008.474186
-6.870189958164663,-18.351286551063467,12.707053153802066,-5.077066622895245,1526582008.511679
-3.1214403577207466,-22.3499778433633,10.985171031676767,-13.66342751965675,1526582008.57431
-2.3875536393705334,-21.538051597280585,13.561311938903403,-9.092043690737967,1526582008.709994
0.14243325259307094,-26.955106679625807,11.60047964478458,-13.31572594234055,1526582008.775247
0.6111291573976032,-26.32381344606072,14.850074900583008,-12.323749688267782,1526582008.844161
1.055543912265572,-26.464942818979814,16.150655746228868,-11.880096999580104,1526582008.87612
1.0758392455734522,-24.143484293460705,19.019400023614235,-10.614116334579734,1526582008.909366
2.286278202909362,-26.643128778321564,18.755045366114896,-12.794020387672248,1526582008.952685
1.7838696558572424,-27.275744127131624,19.427149843818576,-10.797900625462376,1526582008.98344
2.5193794743981535,-25.771461851406634,24.522166502477074,-9.970939490074812,1526582009.04725
-1.9653969925752572,-27.616318709175935,29.21939773344722,-4.077196672398742,1526582009.28248
-1.4095708796441226,-30.055119676450015,27.67710381019987,-7.563314738975578,1526582009.450411
-2.6246212630673504,-32.89242848659979,25.897560004922262,-5.435395710820643,1526582009.489567
-2.6688188565272637,-31.147457422567378,27.74244414154598,-6.821891411998195,1526582009.521144
-4.4978066977041244,-35.76375255503422,25.530226831302084,-5.265465537362445,1526582009.681914
-4.27438395496563,-35.81751602998792,26.117402635801188,-5.195984196197259,1526582009.815925
-4.108919867983797,-36.20493298520666,27.5770900565653,-7.186735752290872,1526582009.952314
-2.873420935069084,-19.717151775301772,41.15327482802317,-10.502954441409202,1526582010.013781
-5.038595936443908,-17.423264900839463,42.0818917379803,-7.463662973768066,1526582010.083327
-7.724061062940082,-34.873184401526515,29.721712944306205,-4.032111698462018,1526582010.196255
-4.265755415126322,-20.69683620117206,43.39686300379448,-11.815125564726117,1526582010.257978
-7.685329087346838,-36.690233082049666,28.708390538018865,-7.109038670336247,1526582010.359911
-8.528176781634055,-20.036133976672776,43.04595426041723,-5.788341411527824,1526582010.395462
-10.372182478752952,-40.62338389287272,26.125261538450932,-4.126476392728051,1526582010.431518
-11.31916347550328,-40.40596764003671,26.427683330711524,-3.913721326366044,1526582010.519772
-7.723857320757494,-21.55066792411246,44.14159281705608,-9.134934780923544,1526582010.563931
-12.003477333373354,-41.99877105679738,26.19458786144673,-4.165567488827264,1526582010.656533
-11.097944487745693,-24.62732103485277,43.004034875452184,-6.221110574174048,1526582010.689919
-9.39509420222845,-22.97834344069586,44.553205093928106,-9.21354131478941,1526582010.735077
-10.311247102036363,-22.209529952617658,46.942639706024465,-7.626181989769691,1526582010.75865
-13.722625428485687,-42.64666320393527,26.488163590037043,-3.525061618182889,1526582010.793945
-13.977659188608873,-44.293092808245746,26.03023244930726,-3.888134131433276,1526582010.893291
-12.615434957730276,-43.54761319184629,27.915704845841727,-5.833934401681063,1526582010.931571
-14.42569974193074,-45.160659907232436,26.229602065642304,-3.39834587409527,1526582010.964555
-15.088827453621176,-49.26812516777752,21.886064228160755,-3.655664844615586,1526582011.006504
-13.128022690272008,-44.35864752811571,27.938591218875647,-6.392159247779489,1526582011.030519
-12.909422058479965,-28.32646871486064,45.351906009950376,-6.616043209988732,1526582011.065176
-12.8080925822215,-28.58091441314054,45.253555171384384,-7.379042134739166,1526582011.096672
-11.753680327119001,-30.794530099791448,44.446284426737215,-9.700675748235568,1526582011.132709
-14.51456452640148,-48.74453720993681,23.413019223641808,-5.612206650757628,1526582011.168711
-12.347424646119855,-33.29412508482239,42.28125083270098,-8.936132032794916,1526582011.200373
-14.399728752475141,-31.56002018905712,45.019172428424966,-6.610938191073188,1526582011.312372
-18.07071369104663,-48.40600982025478,23.99162401268389,-2.271755946603264,1526582011.344286
-13.697526936689577,-31.871752764446462,46.138633245350036,-8.126983931757792,1526582011.377935
-17.920466256259008,-49.34679668190784,23.877685991615863,-2.628471112276628,1526582011.39826
-14.090533404691085,-32.2759149496635,45.53886931183274,-8.02387951118007,1526582011.442099
-19.285059409581088,-51.939017243300285,18.48301257138892,-2.2982210051310403,1526582011.464892
-18.70302673473355,-49.13720062766046,22.85561642172087,-2.2769244061042286,1526582011.500081
-16.589016269995472,-35.16027581920748,43.207054744310085,-5.050149625538637,1526582011.531707
-21.16825914852733,-51.70477675425916,19.395499830255392,0.07383799858538964,1526582011.571708
-14.805162088216395,-36.16693944209191,44.047080035111065,-7.800599699426982,1526582011.597753
-15.349908571954666,-37.44580997265575,43.91691241890335,-7.200787851336798,1526582011.627824
-17.401484885356396,-35.903840941289396,43.977571420645795,-4.873185513519218,1526582011.663764
-21.725181795543012,-51.49983426108518,17.256530687134603,0.4640028388846247,1526582011.69987
-15.419148849376823,-38.5921998087472,42.20997206809292,-7.335864899647476,1526582011.734765
-15.095483215821684,-39.474060166485046,40.92421325288463,-7.575948170366615,1526582011.811539
-21.052831649181908,-52.38781248960397,15.542265640371317,-0.8911738290882454,1526582011.844097
-20.945045075095774,-52.40498952907376,14.710442285583548,-0.8602035351702,1526582011.909643
-21.233354069169582,-53.80337507513768,12.003748800959297,-0.06150718056852611,1526582011.950401
-21.866567256036376,-53.55320854594209,11.0677736140943,0.773987256023787,1526582011.980325
-23.758402392386095,-52.90354863755103,10.98743990488068,2.8713872213953096,1526582012.038158
-16.002709698700905,-43.179603807820385,36.993994974016616,-5.461489831764993,1526582012.060335
-19.269222181111182,-56.36557121882693,5.588512748747537,-1.8723606166369677,1526582012.08495
-20.68786821988579,-55.97559557050786,2.420639161852945,-0.10794240483880913,1526582012.119287
-18.520298125249646,-56.329793992477484,3.6605428185666273,-1.8865397780005253,1526582012.166761
-18.14736613395802,-58.313107525780595,-1.7498564526101834,-2.268403491056091,1526582012.208392
-17.81516726214448,-58.177432137431474,-2.8127481486226777,-2.327661725440521,1526582012.241685
-19.585398348518503,-57.608795661652096,-2.6857475525014145,-0.33962940246365747,1526582012.282563
-11.892847606734763,-51.346717429749205,27.021607915816688,-6.809179539009335,1526582012.360198
-14.234868797441356,-57.32131316126579,-3.139722206961812,-4.15747010828116,1526582012.414347
-10.382850425124841,-53.583969497493385,24.59326102265031,-7.796778637463831,1526582012.472107
-11.441954760592086,-58.22930649777906,-7.085378037674067,-6.279582348536479,1526582012.535385
-13.459978389570713,-57.33335608192052,-1.8018188635676653,-3.919080142012149,1526582012.555291
-12.807117382134566,-57.88129321370087,-7.007338491928679,-3.9817740910708608,1526582012.58002
-11.39963923722136,-58.20525928537646,-12.709653031846079,-5.020347287584741,1526582012.600997
-13.761922173558345,-57.70678248458843,-7.491785752683203,-2.2866232271858564,1526582012.631227
-7.917778236689694,-56.18048640395658,20.99044754645887,-7.1744886764490445,1526582012.660263
